,pkg_received_utc_ts,package_tracking_number,scac,Pallet,Linehaul,Partition
8715,360.0,PKG008716,TLMD,154,TFC,2
8716,360.0,PKG008717,TLMD,154,TFC,1
8717,360.0,PKG008718,TLMD,154,TFC,2
8718,360.0,PKG008719,TLMD,154,TFC,1
8719,360.0,PKG008720,TLMD,154,TFC,1
8720,360.0,PKG008721,TLMD,154,TFC,1
8721,360.0,PKG008722,TLMD,154,TFC,1
8722,360.0,PKG008723,TLMD,154,TFC,3AB
8723,360.0,PKG008724,TLMD,154,TFC,3AB
8724,360.0,PKG008725,TLMD,154,TFC,1
8725,360.0,PKG008726,TLMD,154,TFC,2
8726,360.0,PKG008727,TLMD,154,TFC,1
8727,360.0,PKG008728,TLMD,154,TFC,2
8728,360.0,PKG008729,TLMD,155,TFC,2
8729,360.0,PKG008730,TLMD,155,TFC,1
8730,360.0,PKG008731,TLMD,155,TFC,2
8731,360.0,PKG008732,TLMD,155,TFC,1
8732,360.0,PKG008733,TLMD,155,TFC,2
8733,360.0,PKG008734,TLMD,155,TFC,2
8734,360.0,PKG008735,TLMD,155,TFC,2
8735,360.0,PKG008736,TLMD,155,TFC,3AB
8736,360.0,PKG008737,TLMD,155,TFC,1
8737,360.0,PKG008738,TLMD,155,TFC,1
8738,360.0,PKG008739,TLMD,155,TFC,3AB
8739,360.0,PKG008740,TLMD,155,TFC,1
8740,360.0,PKG008741,TLMD,155,TFC,3AB
8741,360.0,PKG008742,TLMD,155,TFC,1
8742,360.0,PKG008743,TLMD,155,TFC,1
8743,360.0,PKG008744,TLMD,155,TFC,1
8744,360.0,PKG008745,TLMD,155,TFC,2
8745,360.0,PKG008746,TLMD,155,TFC,1
8746,360.0,PKG008747,TLMD,155,TFC,1
8747,360.0,PKG008748,TLMD,155,TFC,1
8748,360.0,PKG008749,TLMD,155,TFC,1
8749,360.0,PKG008750,TLMD,155,TFC,2
8750,360.0,PKG008751,TLMD,155,TFC,2
8751,360.0,PKG008752,TLMD,155,TFC,2
8752,360.0,PKG008753,TLMD,155,TFC,3AB
8753,360.0,PKG008754,TLMD,155,TFC,2
8754,360.0,PKG008755,TLMD,155,TFC,2
8755,360.0,PKG008756,TLMD,155,TFC,2
8756,360.0,PKG008757,TLMD,155,TFC,1
8757,360.0,PKG008758,TLMD,155,TFC,2
8758,360.0,PKG008759,TLMD,155,TFC,2
8759,360.0,PKG008760,TLMD,155,TFC,2
8760,360.0,PKG008761,TLMD,155,TFC,3AB
8761,360.0,PKG008762,TLMD,155,TFC,3AB
8762,360.0,PKG008763,TLMD,155,TFC,2
8763,360.0,PKG008764,TLMD,155,TFC,2
8764,360.0,PKG008765,TLMD,155,TFC,3AB
8765,360.0,PKG008766,TLMD,155,TFC,1
8766,360.0,PKG008767,TLMD,155,TFC,1
8767,360.0,PKG008768,TLMD,155,TFC,1
8768,360.0,PKG008769,TLMD,155,TFC,3AB
8769,360.0,PKG008770,TLMD,155,TFC,1
8770,360.0,PKG008771,TLMD,155,TFC,1
8771,360.0,PKG008772,TLMD,155,TFC,1
8772,360.0,PKG008773,TLMD,155,TFC,1
8773,360.0,PKG008774,TLMD,155,TFC,1
8774,360.0,PKG008775,TLMD,155,TFC,1
8775,360.0,PKG008776,TLMD,155,TFC,3AB
8776,360.0,PKG008777,TLMD,155,TFC,2
8777,360.0,PKG008778,TLMD,155,TFC,2
8778,360.0,PKG008779,TLMD,155,TFC,1
8779,360.0,PKG008780,TLMD,155,TFC,1
8780,360.0,PKG008781,TLMD,155,TFC,3AB
8781,360.0,PKG008782,TLMD,155,TFC,2
8782,360.0,PKG008783,TLMD,155,TFC,1
8783,360.0,PKG008784,TLMD,156,TFC,1
8784,360.0,PKG008785,TLMD,156,TFC,2
8785,360.0,PKG008786,TLMD,156,TFC,2
8786,360.0,PKG008787,TLMD,156,TFC,1
8787,360.0,PKG008788,TLMD,156,TFC,1
8788,360.0,PKG008789,TLMD,156,TFC,2
8789,360.0,PKG008790,TLMD,156,TFC,2
8790,360.0,PKG008791,TLMD,156,TFC,1
8791,360.0,PKG008792,TLMD,156,TFC,2
8792,360.0,PKG008793,TLMD,156,TFC,1
8793,360.0,PKG008794,TLMD,156,TFC,2
8794,360.0,PKG008795,TLMD,156,TFC,3AB
8795,360.0,PKG008796,TLMD,156,TFC,1
8796,360.0,PKG008797,TLMD,156,TFC,3AB
8797,360.0,PKG008798,TLMD,156,TFC,3AB
8798,360.0,PKG008799,TLMD,156,TFC,1
8799,360.0,PKG008800,TLMD,156,TFC,1
8800,360.0,PKG008801,TLMD,156,TFC,3AB
8801,360.0,PKG008802,TLMD,156,TFC,2
8802,360.0,PKG008803,TLMD,156,TFC,2
8803,360.0,PKG008804,TLMD,156,TFC,3AB
8804,360.0,PKG008805,TLMD,156,TFC,3AB
8805,360.0,PKG008806,TLMD,156,TFC,1
8806,360.0,PKG008807,TLMD,156,TFC,2
8807,360.0,PKG008808,TLMD,156,TFC,2
8808,360.0,PKG008809,TLMD,156,TFC,1
8809,360.0,PKG008810,TLMD,156,TFC,2
8810,360.0,PKG008811,TLMD,156,TFC,1
8811,360.0,PKG008812,TLMD,156,TFC,1
8812,360.0,PKG008813,TLMD,156,TFC,3AB
8813,360.0,PKG008814,TLMD,156,TFC,1
8814,360.0,PKG008815,TLMD,156,TFC,1
8815,360.0,PKG008816,TLMD,156,TFC,3AB
8816,360.0,PKG008817,TLMD,156,TFC,3AB
8817,360.0,PKG008818,TLMD,156,TFC,2
8818,360.0,PKG008819,TLMD,156,TFC,3AB
8819,360.0,PKG008820,TLMD,156,TFC,2
8820,360.0,PKG008821,TLMD,156,TFC,1
8821,360.0,PKG008822,TLMD,156,TFC,3AB
8822,360.0,PKG008823,TLMD,156,TFC,2
8823,360.0,PKG008824,TLMD,156,TFC,3AB
8824,360.0,PKG008825,TLMD,156,TFC,2
8825,360.0,PKG008826,TLMD,156,TFC,2
8826,360.0,PKG008827,TLMD,156,TFC,3AB
8827,360.0,PKG008828,TLMD,156,TFC,3AB
8828,360.0,PKG008829,TLMD,156,TFC,3AB
8829,360.0,PKG008830,TLMD,156,TFC,2
8830,360.0,PKG008831,TLMD,156,TFC,2
8831,360.0,PKG008832,TLMD,156,TFC,2
8832,360.0,PKG008833,TLMD,156,TFC,3AB
8833,360.0,PKG008834,TLMD,156,TFC,3AB
8834,360.0,PKG008835,TLMD,156,TFC,1
8835,360.0,PKG008836,TLMD,156,TFC,3AB
8836,360.0,PKG008837,TLMD,156,TFC,2
8837,360.0,PKG008838,TLMD,156,TFC,3AB
8838,360.0,PKG008839,TLMD,157,TFC,1
8839,360.0,PKG008840,TLMD,157,TFC,1
8840,360.0,PKG008841,TLMD,157,TFC,1
8841,360.0,PKG008842,TLMD,157,TFC,1
8842,360.0,PKG008843,TLMD,157,TFC,2
8843,360.0,PKG008844,TLMD,157,TFC,2
8844,360.0,PKG008845,TLMD,157,TFC,2
8845,360.0,PKG008846,TLMD,157,TFC,3AB
8846,360.0,PKG008847,TLMD,157,TFC,1
8847,360.0,PKG008848,TLMD,157,TFC,1
8848,360.0,PKG008849,TLMD,157,TFC,1
8849,360.0,PKG008850,TLMD,157,TFC,1
8850,360.0,PKG008851,TLMD,157,TFC,1
8851,360.0,PKG008852,TLMD,157,TFC,2
8852,360.0,PKG008853,TLMD,157,TFC,1
8853,360.0,PKG008854,TLMD,157,TFC,1
8854,360.0,PKG008855,TLMD,157,TFC,3AB
8855,360.0,PKG008856,TLMD,157,TFC,3AB
8856,360.0,PKG008857,TLMD,157,TFC,2
8857,360.0,PKG008858,TLMD,157,TFC,2
8858,360.0,PKG008859,TLMD,157,TFC,3AB
8859,360.0,PKG008860,TLMD,157,TFC,1
8860,360.0,PKG008861,TLMD,157,TFC,2
8861,360.0,PKG008862,TLMD,157,TFC,1
8862,360.0,PKG008863,TLMD,157,TFC,3AB
8863,360.0,PKG008864,TLMD,157,TFC,1
8864,360.0,PKG008865,TLMD,157,TFC,2
8865,360.0,PKG008866,TLMD,157,TFC,2
8866,360.0,PKG008867,TLMD,157,TFC,2
8867,360.0,PKG008868,TLMD,157,TFC,1
8868,360.0,PKG008869,TLMD,157,TFC,3AB
8869,360.0,PKG008870,TLMD,157,TFC,3AB
8870,360.0,PKG008871,TLMD,157,TFC,2
8871,360.0,PKG008872,TLMD,157,TFC,1
8872,360.0,PKG008873,TLMD,157,TFC,1
8873,360.0,PKG008874,TLMD,157,TFC,2
8874,360.0,PKG008875,TLMD,157,TFC,2
8875,360.0,PKG008876,TLMD,157,TFC,1
8876,360.0,PKG008877,TLMD,157,TFC,2
8877,360.0,PKG008878,TLMD,157,TFC,2
8878,360.0,PKG008879,TLMD,157,TFC,3AB
8879,360.0,PKG008880,TLMD,157,TFC,3AB
8880,360.0,PKG008881,TLMD,157,TFC,3AB
8881,360.0,PKG008882,TLMD,157,TFC,2
8882,360.0,PKG008883,TLMD,157,TFC,3AB
8883,360.0,PKG008884,TLMD,157,TFC,1
8884,360.0,PKG008885,TLMD,157,TFC,1
8885,360.0,PKG008886,TLMD,157,TFC,2
8886,360.0,PKG008887,TLMD,157,TFC,3AB
8887,360.0,PKG008888,TLMD,157,TFC,2
8888,360.0,PKG008889,TLMD,157,TFC,1
8889,360.0,PKG008890,TLMD,157,TFC,2
8890,360.0,PKG008891,TLMD,157,TFC,3AB
8891,360.0,PKG008892,TLMD,157,TFC,3AB
8892,360.0,PKG008893,TLMD,157,TFC,3AB
8893,360.0,PKG008894,TLMD,158,TFC,1
8894,360.0,PKG008895,TLMD,158,TFC,1
8895,360.0,PKG008896,TLMD,158,TFC,1
8896,360.0,PKG008897,TLMD,158,TFC,1
8897,360.0,PKG008898,TLMD,158,TFC,1
8898,360.0,PKG008899,TLMD,158,TFC,3AB
8899,360.0,PKG008900,TLMD,158,TFC,1
8900,360.0,PKG008901,TLMD,158,TFC,1
8901,360.0,PKG008902,TLMD,158,TFC,1
8902,360.0,PKG008903,TLMD,158,TFC,1
8903,360.0,PKG008904,TLMD,158,TFC,2
8904,360.0,PKG008905,TLMD,158,TFC,2
8905,360.0,PKG008906,TLMD,158,TFC,2
8906,360.0,PKG008907,TLMD,158,TFC,2
8907,360.0,PKG008908,TLMD,158,TFC,3AB
8908,360.0,PKG008909,TLMD,158,TFC,1
8909,360.0,PKG008910,TLMD,158,TFC,2
8910,360.0,PKG008911,TLMD,158,TFC,2
8911,360.0,PKG008912,TLMD,158,TFC,1
8912,360.0,PKG008913,TLMD,158,TFC,1
8913,360.0,PKG008914,TLMD,158,TFC,3AB
8914,360.0,PKG008915,TLMD,158,TFC,1
8915,360.0,PKG008916,TLMD,158,TFC,2
8916,360.0,PKG008917,TLMD,158,TFC,3AB
8917,360.0,PKG008918,TLMD,158,TFC,2
8918,360.0,PKG008919,TLMD,158,TFC,2
8919,360.0,PKG008920,TLMD,158,TFC,2
8920,360.0,PKG008921,TLMD,158,TFC,1
8921,360.0,PKG008922,TLMD,158,TFC,1
8922,360.0,PKG008923,TLMD,158,TFC,2
8923,360.0,PKG008924,TLMD,158,TFC,3AB
8924,360.0,PKG008925,TLMD,158,TFC,1
8925,360.0,PKG008926,TLMD,158,TFC,3AB
8926,360.0,PKG008927,TLMD,158,TFC,1
8927,360.0,PKG008928,TLMD,158,TFC,3AB
8928,360.0,PKG008929,TLMD,158,TFC,3AB
8929,360.0,PKG008930,TLMD,158,TFC,3AB
8930,360.0,PKG008931,TLMD,158,TFC,2
8931,360.0,PKG008932,TLMD,158,TFC,3AB
8932,360.0,PKG008933,TLMD,158,TFC,3AB
8933,360.0,PKG008934,TLMD,158,TFC,3AB
8934,360.0,PKG008935,TLMD,158,TFC,2
8935,360.0,PKG008936,TLMD,158,TFC,3AB
8936,360.0,PKG008937,TLMD,158,TFC,1
8937,360.0,PKG008938,TLMD,158,TFC,2
8938,360.0,PKG008939,TLMD,158,TFC,3AB
8939,360.0,PKG008940,TLMD,158,TFC,3AB
8940,360.0,PKG008941,TLMD,158,TFC,3AB
8941,360.0,PKG008942,TLMD,158,TFC,3AB
8942,360.0,PKG008943,TLMD,158,TFC,2
8943,360.0,PKG008944,TLMD,158,TFC,3AB
8944,360.0,PKG008945,TLMD,158,TFC,2
8945,360.0,PKG008946,TLMD,158,TFC,1
8946,360.0,PKG008947,TLMD,158,TFC,1
8947,360.0,PKG008948,TLMD,158,TFC,2
8948,360.0,PKG008949,TLMD,159,TFC,1
8949,360.0,PKG008950,TLMD,159,TFC,1
8950,360.0,PKG008951,TLMD,159,TFC,3AB
8951,360.0,PKG008952,TLMD,159,TFC,2
8952,360.0,PKG008953,TLMD,159,TFC,3AB
8953,360.0,PKG008954,TLMD,159,TFC,1
8954,360.0,PKG008955,TLMD,159,TFC,2
8955,360.0,PKG008956,TLMD,159,TFC,1
8956,360.0,PKG008957,TLMD,159,TFC,2
8957,360.0,PKG008958,TLMD,159,TFC,2
8958,360.0,PKG008959,TLMD,159,TFC,2
8959,360.0,PKG008960,TLMD,159,TFC,2
8960,360.0,PKG008961,TLMD,159,TFC,1
8961,360.0,PKG008962,TLMD,159,TFC,1
8962,360.0,PKG008963,TLMD,159,TFC,1
8963,360.0,PKG008964,TLMD,159,TFC,2
8964,360.0,PKG008965,TLMD,159,TFC,3AB
8965,360.0,PKG008966,TLMD,159,TFC,1
8966,360.0,PKG008967,TLMD,159,TFC,2
8967,360.0,PKG008968,TLMD,159,TFC,3AB
8968,360.0,PKG008969,TLMD,159,TFC,2
8969,360.0,PKG008970,TLMD,159,TFC,3AB
8970,360.0,PKG008971,TLMD,159,TFC,1
8971,360.0,PKG008972,TLMD,159,TFC,2
8972,360.0,PKG008973,TLMD,159,TFC,1
8973,360.0,PKG008974,TLMD,159,TFC,3AB
8974,360.0,PKG008975,TLMD,159,TFC,1
8975,360.0,PKG008976,TLMD,159,TFC,1
8976,360.0,PKG008977,TLMD,159,TFC,1
8977,360.0,PKG008978,TLMD,159,TFC,2
8978,360.0,PKG008979,TLMD,159,TFC,3AB
8979,360.0,PKG008980,TLMD,159,TFC,2
8980,360.0,PKG008981,TLMD,159,TFC,1
8981,360.0,PKG008982,TLMD,159,TFC,1
8982,360.0,PKG008983,TLMD,159,TFC,2
8983,360.0,PKG008984,TLMD,159,TFC,1
8984,360.0,PKG008985,TLMD,159,TFC,1
8985,360.0,PKG008986,TLMD,159,TFC,1
8986,360.0,PKG008987,TLMD,159,TFC,3AB
8987,360.0,PKG008988,TLMD,159,TFC,2
8988,360.0,PKG008989,TLMD,159,TFC,2
8989,360.0,PKG008990,TLMD,159,TFC,2
8990,360.0,PKG008991,TLMD,159,TFC,1
8991,360.0,PKG008992,TLMD,159,TFC,2
8992,360.0,PKG008993,TLMD,159,TFC,3AB
8993,360.0,PKG008994,TLMD,159,TFC,2
8994,360.0,PKG008995,TLMD,159,TFC,3AB
8995,360.0,PKG008996,TLMD,159,TFC,1
8996,360.0,PKG008997,TLMD,159,TFC,1
8997,360.0,PKG008998,TLMD,159,TFC,3AB
8998,360.0,PKG008999,TLMD,159,TFC,1
8999,360.0,PKG009000,TLMD,159,TFC,2
9000,360.0,PKG009001,TLMD,159,TFC,1
9001,360.0,PKG009002,TLMD,159,TFC,1
9002,360.0,PKG009003,TLMD,159,TFC,3AB
9003,360.0,PKG009004,TLMD,160,TFC,1
9004,360.0,PKG009005,TLMD,160,TFC,1
9005,360.0,PKG009006,TLMD,160,TFC,2
9006,360.0,PKG009007,TLMD,160,TFC,3AB
9007,360.0,PKG009008,TLMD,160,TFC,3AB
9008,360.0,PKG009009,TLMD,160,TFC,2
9009,360.0,PKG009010,TLMD,160,TFC,1
9010,360.0,PKG009011,TLMD,160,TFC,3AB
9011,360.0,PKG009012,TLMD,160,TFC,1
9012,360.0,PKG009013,TLMD,160,TFC,2
9013,360.0,PKG009014,TLMD,160,TFC,2
9014,360.0,PKG009015,TLMD,160,TFC,1
9015,360.0,PKG009016,TLMD,160,TFC,1
9016,360.0,PKG009017,TLMD,160,TFC,3AB
9017,360.0,PKG009018,TLMD,160,TFC,1
9018,360.0,PKG009019,TLMD,160,TFC,1
9019,360.0,PKG009020,TLMD,160,TFC,1
9020,360.0,PKG009021,TLMD,160,TFC,1
9021,360.0,PKG009022,TLMD,160,TFC,2
9022,360.0,PKG009023,TLMD,160,TFC,2
9023,360.0,PKG009024,TLMD,160,TFC,1
9024,360.0,PKG009025,TLMD,160,TFC,3AB
9025,360.0,PKG009026,TLMD,160,TFC,2
9026,360.0,PKG009027,TLMD,160,TFC,3AB
9027,360.0,PKG009028,TLMD,160,TFC,1
9028,360.0,PKG009029,TLMD,160,TFC,2
9029,360.0,PKG009030,TLMD,160,TFC,2
9030,360.0,PKG009031,TLMD,160,TFC,2
9031,360.0,PKG009032,TLMD,160,TFC,2
9032,360.0,PKG009033,TLMD,160,TFC,3AB
9033,360.0,PKG009034,TLMD,160,TFC,1
9034,360.0,PKG009035,TLMD,160,TFC,3AB
9035,360.0,PKG009036,TLMD,160,TFC,1
9036,360.0,PKG009037,TLMD,160,TFC,3AB
9037,360.0,PKG009038,TLMD,160,TFC,2
9038,360.0,PKG009039,TLMD,160,TFC,3AB
9039,360.0,PKG009040,TLMD,160,TFC,2
9040,360.0,PKG009041,TLMD,160,TFC,2
9041,360.0,PKG009042,TLMD,160,TFC,2
9042,360.0,PKG009043,TLMD,160,TFC,3AB
9043,360.0,PKG009044,TLMD,160,TFC,2
9044,360.0,PKG009045,TLMD,160,TFC,2
9045,360.0,PKG009046,TLMD,160,TFC,1
9046,360.0,PKG009047,TLMD,160,TFC,2
9047,360.0,PKG009048,TLMD,160,TFC,1
9048,360.0,PKG009049,TLMD,160,TFC,2
9049,360.0,PKG009050,TLMD,160,TFC,3AB
9050,360.0,PKG009051,TLMD,160,TFC,3AB
9051,360.0,PKG009052,TLMD,160,TFC,3AB
9052,360.0,PKG009053,TLMD,160,TFC,1
9053,360.0,PKG009054,TLMD,160,TFC,2
9054,360.0,PKG009055,TLMD,160,TFC,1
9055,360.0,PKG009056,TLMD,160,TFC,1
9056,360.0,PKG009057,TLMD,160,TFC,2
9057,360.0,PKG009058,TLMD,160,TFC,1
9058,360.0,PKG009059,TLMD,161,TFC,1
9059,360.0,PKG009060,TLMD,161,TFC,1
9060,360.0,PKG009061,TLMD,161,TFC,1
9061,360.0,PKG009062,TLMD,161,TFC,3AB
9062,360.0,PKG009063,TLMD,161,TFC,2
9063,360.0,PKG009064,TLMD,161,TFC,1
9064,360.0,PKG009065,TLMD,161,TFC,2
9065,360.0,PKG009066,TLMD,161,TFC,2
9066,360.0,PKG009067,TLMD,161,TFC,3AB
9067,360.0,PKG009068,TLMD,161,TFC,1
9068,360.0,PKG009069,TLMD,161,TFC,3AB
9069,360.0,PKG009070,TLMD,161,TFC,1
9070,360.0,PKG009071,TLMD,161,TFC,2
9071,360.0,PKG009072,TLMD,161,TFC,3AB
9072,360.0,PKG009073,TLMD,161,TFC,2
9073,360.0,PKG009074,TLMD,161,TFC,2
9074,360.0,PKG009075,TLMD,161,TFC,3AB
9075,360.0,PKG009076,TLMD,161,TFC,1
9076,360.0,PKG009077,TLMD,161,TFC,1
9077,360.0,PKG009078,TLMD,161,TFC,1
9078,360.0,PKG009079,TLMD,161,TFC,2
9079,360.0,PKG009080,TLMD,161,TFC,1
9080,360.0,PKG009081,TLMD,161,TFC,2
9081,360.0,PKG009082,TLMD,161,TFC,2
9082,360.0,PKG009083,TLMD,161,TFC,1
9083,360.0,PKG009084,TLMD,161,TFC,1
9084,360.0,PKG009085,TLMD,161,TFC,1
9085,360.0,PKG009086,TLMD,161,TFC,2
9086,360.0,PKG009087,TLMD,161,TFC,1
9087,360.0,PKG009088,TLMD,161,TFC,2
9088,360.0,PKG009089,TLMD,161,TFC,3AB
9089,360.0,PKG009090,TLMD,161,TFC,1
9090,360.0,PKG009091,TLMD,161,TFC,2
9091,360.0,PKG009092,TLMD,161,TFC,3AB
9092,360.0,PKG009093,TLMD,161,TFC,2
9093,360.0,PKG009094,TLMD,161,TFC,3AB
9094,360.0,PKG009095,TLMD,161,TFC,3AB
9095,360.0,PKG009096,TLMD,161,TFC,2
9096,360.0,PKG009097,TLMD,161,TFC,2
9097,360.0,PKG009098,TLMD,161,TFC,3AB
9098,360.0,PKG009099,TLMD,161,TFC,3AB
9099,360.0,PKG009100,TLMD,161,TFC,2
9100,360.0,PKG009101,TLMD,161,TFC,2
9101,360.0,PKG009102,TLMD,161,TFC,2
9102,360.0,PKG009103,TLMD,161,TFC,1
9103,360.0,PKG009104,TLMD,161,TFC,3AB
9104,360.0,PKG009105,TLMD,161,TFC,1
9105,360.0,PKG009106,TLMD,161,TFC,1
9106,360.0,PKG009107,TLMD,161,TFC,1
9107,360.0,PKG009108,TLMD,161,TFC,3AB
9108,360.0,PKG009109,TLMD,161,TFC,1
9109,360.0,PKG009110,TLMD,161,TFC,1
9110,360.0,PKG009111,TLMD,161,TFC,1
9111,360.0,PKG009112,TLMD,161,TFC,2
9112,360.0,PKG009113,TLMD,161,TFC,2
9113,360.0,PKG009114,TLMD,162,TFC,3AB
9114,360.0,PKG009115,TLMD,162,TFC,3AB
9115,360.0,PKG009116,TLMD,162,TFC,1
9116,360.0,PKG009117,TLMD,162,TFC,3AB
9117,360.0,PKG009118,TLMD,162,TFC,3AB
9118,360.0,PKG009119,TLMD,162,TFC,1
9119,360.0,PKG009120,TLMD,162,TFC,1
9120,360.0,PKG009121,TLMD,162,TFC,1
9121,360.0,PKG009122,TLMD,162,TFC,2
9122,360.0,PKG009123,TLMD,162,TFC,3AB
9123,360.0,PKG009124,TLMD,162,TFC,1
9124,360.0,PKG009125,TLMD,162,TFC,2
9125,360.0,PKG009126,TLMD,162,TFC,2
9126,360.0,PKG009127,TLMD,162,TFC,2
9127,360.0,PKG009128,TLMD,162,TFC,2
9128,360.0,PKG009129,TLMD,162,TFC,1
9129,360.0,PKG009130,TLMD,162,TFC,1
9130,360.0,PKG009131,TLMD,162,TFC,1
9131,360.0,PKG009132,TLMD,162,TFC,1
9132,360.0,PKG009133,TLMD,162,TFC,3AB
9133,360.0,PKG009134,TLMD,162,TFC,2
9134,360.0,PKG009135,TLMD,162,TFC,1
9135,360.0,PKG009136,TLMD,162,TFC,3AB
9136,360.0,PKG009137,TLMD,162,TFC,1
9137,360.0,PKG009138,TLMD,162,TFC,1
9138,360.0,PKG009139,TLMD,162,TFC,1
9139,360.0,PKG009140,TLMD,162,TFC,3AB
9140,360.0,PKG009141,TLMD,162,TFC,2
9141,360.0,PKG009142,TLMD,162,TFC,1
9142,360.0,PKG009143,TLMD,162,TFC,1
9143,360.0,PKG009144,TLMD,162,TFC,1
9144,360.0,PKG009145,TLMD,162,TFC,3AB
9145,360.0,PKG009146,TLMD,162,TFC,3AB
9146,360.0,PKG009147,TLMD,162,TFC,1
9147,360.0,PKG009148,TLMD,162,TFC,1
9148,360.0,PKG009149,TLMD,162,TFC,2
9149,360.0,PKG009150,TLMD,162,TFC,2
9150,360.0,PKG009151,TLMD,162,TFC,3AB
9151,360.0,PKG009152,TLMD,162,TFC,3AB
9152,360.0,PKG009153,TLMD,162,TFC,2
9153,360.0,PKG009154,TLMD,162,TFC,2
9154,360.0,PKG009155,TLMD,162,TFC,2
9155,360.0,PKG009156,TLMD,162,TFC,1
9156,360.0,PKG009157,TLMD,162,TFC,2
9157,360.0,PKG009158,TLMD,162,TFC,2
9158,360.0,PKG009159,TLMD,162,TFC,1
9159,360.0,PKG009160,TLMD,162,TFC,1
9160,360.0,PKG009161,TLMD,162,TFC,2
9161,360.0,PKG009162,TLMD,162,TFC,2
9162,360.0,PKG009163,TLMD,162,TFC,2
9163,360.0,PKG009164,TLMD,162,TFC,3AB
9164,360.0,PKG009165,TLMD,162,TFC,1
9165,360.0,PKG009166,TLMD,162,TFC,1
9166,360.0,PKG009167,TLMD,162,TFC,3AB
9167,360.0,PKG009168,TLMD,162,TFC,1
9168,360.0,PKG009169,TLMD,163,TFC,1
9169,360.0,PKG009170,TLMD,163,TFC,2
9170,360.0,PKG009171,TLMD,163,TFC,2
9171,360.0,PKG009172,TLMD,163,TFC,3AB
9172,360.0,PKG009173,TLMD,163,TFC,2
9173,360.0,PKG009174,TLMD,163,TFC,3AB
9174,360.0,PKG009175,TLMD,163,TFC,2
9175,360.0,PKG009176,TLMD,163,TFC,3AB
9176,360.0,PKG009177,TLMD,163,TFC,1
9177,360.0,PKG009178,TLMD,163,TFC,2
9178,360.0,PKG009179,TLMD,163,TFC,1
9179,360.0,PKG009180,TLMD,163,TFC,1
9180,360.0,PKG009181,TLMD,163,TFC,2
9181,360.0,PKG009182,TLMD,163,TFC,2
9182,360.0,PKG009183,TLMD,163,TFC,2
9183,360.0,PKG009184,TLMD,163,TFC,1
9184,360.0,PKG009185,TLMD,163,TFC,1
9185,360.0,PKG009186,TLMD,163,TFC,1
9186,360.0,PKG009187,TLMD,163,TFC,1
9187,360.0,PKG009188,TLMD,163,TFC,3AB
9188,360.0,PKG009189,TLMD,163,TFC,2
9189,360.0,PKG009190,TLMD,163,TFC,1
9190,360.0,PKG009191,TLMD,163,TFC,1
9191,360.0,PKG009192,TLMD,163,TFC,2
9192,360.0,PKG009193,TLMD,163,TFC,1
9193,360.0,PKG009194,TLMD,163,TFC,2
9194,360.0,PKG009195,TLMD,163,TFC,1
9195,360.0,PKG009196,TLMD,163,TFC,3AB
9196,360.0,PKG009197,TLMD,163,TFC,2
9197,360.0,PKG009198,TLMD,163,TFC,3AB
9198,360.0,PKG009199,TLMD,163,TFC,1
9199,360.0,PKG009200,TLMD,163,TFC,2
9200,360.0,PKG009201,TLMD,163,TFC,2
9201,360.0,PKG009202,TLMD,163,TFC,1
9202,360.0,PKG009203,TLMD,163,TFC,2
9203,360.0,PKG009204,TLMD,163,TFC,2
9204,360.0,PKG009205,TLMD,163,TFC,2
9205,360.0,PKG009206,TLMD,163,TFC,2
9206,360.0,PKG009207,TLMD,163,TFC,3AB
9207,360.0,PKG009208,TLMD,163,TFC,3AB
9208,360.0,PKG009209,TLMD,163,TFC,1
9209,360.0,PKG009210,TLMD,163,TFC,1
9210,360.0,PKG009211,TLMD,163,TFC,1
9211,360.0,PKG009212,TLMD,163,TFC,2
9212,360.0,PKG009213,TLMD,163,TFC,1
9213,360.0,PKG009214,TLMD,163,TFC,1
9214,360.0,PKG009215,TLMD,163,TFC,2
9215,360.0,PKG009216,TLMD,163,TFC,1
9216,360.0,PKG009217,TLMD,163,TFC,1
9217,360.0,PKG009218,TLMD,163,TFC,2
9218,360.0,PKG009219,TLMD,163,TFC,3AB
9219,360.0,PKG009220,TLMD,163,TFC,3AB
9220,360.0,PKG009221,TLMD,163,TFC,3AB
9221,360.0,PKG009222,TLMD,163,TFC,2
9222,360.0,PKG009223,TLMD,163,TFC,1
9223,360.0,PKG009224,TLMD,164,TFC,3AB
9224,360.0,PKG009225,TLMD,164,TFC,1
9225,360.0,PKG009226,TLMD,164,TFC,3AB
9226,360.0,PKG009227,TLMD,164,TFC,1
9227,360.0,PKG009228,TLMD,164,TFC,1
9228,360.0,PKG009229,TLMD,164,TFC,1
9229,360.0,PKG009230,TLMD,164,TFC,3AB
9230,360.0,PKG009231,TLMD,164,TFC,1
9231,360.0,PKG009232,TLMD,164,TFC,3AB
9232,360.0,PKG009233,TLMD,164,TFC,1
9233,360.0,PKG009234,TLMD,164,TFC,2
9234,360.0,PKG009235,TLMD,164,TFC,1
9235,360.0,PKG009236,TLMD,164,TFC,3AB
9236,360.0,PKG009237,TLMD,164,TFC,3AB
9237,360.0,PKG009238,TLMD,164,TFC,2
9238,360.0,PKG009239,TLMD,164,TFC,1
9239,360.0,PKG009240,TLMD,164,TFC,3AB
9240,360.0,PKG009241,TLMD,164,TFC,3AB
